time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
2035,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1930,0,0,0,0,0,0,115,0,70,0,0,100,100
2036,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1932,0,0,0,0,0,0,115,0,70,0,0,100,100
2037,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1932,0,0,0,0,0,0,115,0,70,0,0,100,100
2038,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1934,0,0,0,0,0,0,115,0,70,0,0,100,100
2039,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1934,0,0,0,0,0,0,115,0,70,0,0,100,100
2040,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1936,0,0,0,0,0,0,115,0,70,0,0,100,100
2041,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1936,0,0,0,0,0,0,115,0,70,0,0,100,100
2042,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1938,0,0,0,0,0,0,115,0,70,0,0,100,100
2043,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1938,0,0,0,0,0,0,115,0,70,0,0,100,100
2044,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1940,0,0,0,0,0,0,115,0,70,0,0,100,100
2045,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1940,0,0,0,0,0,0,115,0,70,0,0,100,100
2046,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1942,0,0,0,0,0,0,115,0,70,0,0,100,100
2047,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1942,0,0,0,0,0,0,115,0,70,0,0,100,100
2048,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1944,0,0,0,0,0,0,115,0,70,0,0,100,100
2049,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1944,0,0,0,0,0,0,115,0,70,0,0,100,100
2050,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1946,0,0,0,0,0,0,115,0,70,0,0,100,100
2051,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1946,0,0,0,0,0,0,115,0,70,0,0,100,100
2052,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1948,0,0,0,0,0,0,115,0,70,0,0,100,100
2053,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1948,0,0,0,0,0,0,115,0,70,0,0,100,100
2054,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1950,0,0,0,0,0,0,115,0,70,0,0,100,100
2055,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1950,0,0,0,0,0,0,115,0,70,0,0,100,100
2056,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1952,0,0,0,0,0,0,115,0,70,0,0,100,100
2057,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1952,0,0,0,0,0,0,115,0,70,0,0,100,100
2058,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1954,0,0,0,0,0,0,115,0,70,0,0,100,100
2059,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1954,0,0,0,0,0,0,115,0,70,0,0,100,100
2060,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1956,0,0,0,0,0,0,115,0,70,0,0,100,100
2061,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1956,0,0,0,0,0,0,115,0,70,0,0,100,100
2062,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1958,0,0,0,0,0,0,115,0,70,0,0,100,100
2063,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1958,0,0,0,0,0,0,115,0,70,0,0,100,100
2064,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1960,0,0,0,0,0,0,115,0,70,0,0,100,100
2065,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1960,0,0,0,0,0,0,115,0,70,0,0,100,100
2066,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1962,0,0,0,0,0,0,115,0,70,0,0,100,100
2067,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1962,0,0,0,0,0,0,115,0,70,0,0,100,100
2068,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1964,0,0,0,0,0,0,115,0,70,0,0,100,100
2069,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1964,0,0,0,0,0,0,115,0,70,0,0,100,100
2070,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1966,0,0,0,0,0,0,115,0,70,0,0,100,100
2071,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1966,0,0,0,0,0,0,115,0,70,0,0,100,100
2072,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1968,0,0,0,0,0,0,115,0,70,0,0,100,100
2073,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1968,0,0,0,0,0,0,115,0,70,0,0,100,100
2074,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1970,0,0,0,0,0,0,115,0,70,0,0,100,100
2075,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1970,0,0,0,0,0,0,115,0,70,0,0,100,100
2076,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1972,0,0,0,0,0,0,115,0,70,0,0,100,100
2077,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1972,0,0,0,0,0,0,115,0,70,0,0,100,100
2078,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1974,0,0,0,0,0,0,115,0,70,0,0,100,100
2079,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1974,0,0,0,0,0,0,115,0,70,0,0,100,100
2080,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1976,0,0,0,0,0,0,115,0,70,0,0,100,100
2081,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1976,0,0,0,0,0,0,115,0,70,0,0,100,100
2082,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1978,0,0,0,0,0,0,115,0,70,0,0,100,100
2083,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1978,0,0,0,0,0,0,115,0,70,0,0,100,100
2084,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1980,0,0,0,0,0,0,115,0,70,0,0,100,100
2085,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1980,0,0,0,0,0,0,115,0,70,0,0,100,100
2086,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1982,0,0,0,0,0,0,115,0,70,0,0,100,100
2087,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1982,0,0,0,0,0,0,115,0,70,0,0,100,100
2088,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1984,0,0,0,0,0,0,115,0,70,0,0,100,100
2089,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1984,0,0,0,0,0,0,115,0,70,0,0,100,100
2090,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1986,0,0,0,0,0,0,115,0,70,0,0,100,100
2091,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1986,0,0,0,0,0,0,115,0,70,0,0,100,100
2092,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1988,0,0,0,0,0,0,115,0,70,0,0,100,100
2093,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1988,0,0,0,0,0,0,115,0,70,0,0,100,100
2094,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1990,0,0,0,0,0,0,115,0,70,0,0,100,100
2095,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1990,0,0,0,0,0,0,115,0,70,0,0,100,100
2096,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1992,0,0,0,0,0,0,115,0,70,0,0,100,100
2097,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1992,0,0,0,0,0,0,115,0,70,0,0,100,100
2098,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1994,0,0,0,0,0,0,115,0,70,0,0,100,100
2099,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1994,0,0,0,0,0,0,115,0,70,0,0,100,100
2100,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1996,0,0,0,0,0,0,115,0,70,0,0,100,100
2101,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1996,0,0,0,0,0,0,115,0,70,0,0,100,100
2102,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1998,0,0,0,0,0,0,115,0,70,0,0,100,100
2103,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1998,0,0,0,0,0,0,115,0,70,0,0,100,100
2104,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2000,0,0,0,0,0,0,115,0,70,0,0,100,100
2105,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2000,0,0,0,0,0,0,115,0,70,0,0,100,100
2106,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2002,0,0,0,0,0,0,115,0,70,0,0,100,100
2107,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2002,0,0,0,0,0,0,115,0,70,0,0,100,100
2108,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2004,0,0,0,0,0,0,115,0,70,0,0,100,100
2109,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2004,0,0,0,0,0,0,115,0,70,0,0,100,100
2110,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2006,0,0,0,0,0,0,115,0,70,0,0,100,100
2111,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2006,0,0,0,0,0,0,115,0,70,0,0,100,100
2112,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2008,0,0,0,0,0,0,115,0,70,0,0,100,100
2113,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2008,0,0,0,0,0,0,115,0,70,0,0,100,100
2114,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2010,0,0,0,0,0,0,115,0,70,0,0,100,100
2115,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2010,0,0,0,0,0,0,115,0,70,0,0,100,100
2116,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2012,0,0,0,0,0,0,115,0,70,0,0,100,100
2117,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2012,0,0,0,0,0,0,115,0,70,0,0,100,100
2118,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2014,0,0,0,0,0,0,115,0,70,0,0,100,100
2119,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2014,0,0,0,0,0,0,115,0,70,0,0,100,100
2120,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2016,0,0,0,0,0,0,115,0,70,0,0,100,100
2121,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2016,0,0,0,0,0,0,115,0,70,0,0,100,100
2122,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2018,0,0,0,0,0,0,115,0,70,0,0,100,100
2123,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2018,0,0,0,0,0,0,115,0,70,0,0,100,100
2124,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2020,0,0,0,0,0,0,115,0,70,0,0,100,100
2125,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2020,0,0,0,0,0,0,115,0,70,0,0,100,100
2126,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2022,0,0,0,0,0,0,115,0,70,0,0,100,100
2127,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2022,0,0,0,0,0,0,115,0,70,0,0,100,100
2128,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2024,0,0,0,0,0,0,115,0,70,0,0,100,100
2129,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2024,0,0,0,0,0,0,115,0,70,0,0,100,100
2130,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2026,0,0,0,0,0,0,115,0,70,0,0,100,100
2131,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2026,0,0,0,0,0,0,115,0,70,0,0,100,100
2132,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2028,0,0,0,0,0,0,115,0,70,0,0,100,100
2133,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2028,0,0,0,0,0,0,115,0,70,0,0,100,100
2134,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2030,0,0,0,0,0,0,115,0,70,0,0,100,100
2135,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2030,0,0,0,0,0,0,115,0,70,0,0,100,100
2136,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2032,0,0,0,0,0,0,115,0,70,0,0,100,100
2137,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2032,0,0,0,0,0,0,115,0,70,0,0,100,100
2138,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2034,0,0,0,0,0,0,115,0,70,0,0,100,100
2139,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2034,0,0,0,0,0,0,115,0,70,0,0,100,100
2140,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2036,0,0,0,0,0,0,115,0,70,0,0,100,100
2141,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2036,0,0,0,0,0,0,115,0,70,0,0,100,100
2142,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2038,0,0,0,0,0,0,115,0,70,0,0,100,100
2143,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2038,0,0,0,0,0,0,115,0,70,0,0,100,100
2144,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2040,0,0,0,0,0,0,115,0,70,0,0,100,100
2145,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2040,0,0,0,0,0,0,115,0,70,0,0,100,100
2146,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2042,0,0,0,0,0,0,115,0,70,0,0,100,100
2147,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2042,0,0,0,0,0,0,115,0,70,0,0,100,100
2148,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2044,0,0,0,0,0,0,115,0,70,0,0,100,100
2149,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2044,0,0,0,0,0,0,115,0,70,0,0,100,100
2150,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2046,0,0,0,0,0,0,115,0,70,0,0,100,100
2151,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2046,0,0,0,0,0,0,115,0,70,0,0,100,100
2152,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2048,0,0,0,0,0,0,115,0,70,0,0,100,100
2153,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2048,0,0,0,0,0,0,115,0,70,0,0,100,100
2154,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2050,0,0,0,0,0,0,115,0,70,0,0,100,100
2155,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2050,0,0,0,0,0,0,115,0,70,0,0,100,100
2156,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2052,0,0,0,0,0,0,115,0,70,0,0,100,100
2157,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2052,0,0,0,0,0,0,115,0,70,0,0,100,100
2158,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2054,0,0,0,0,0,0,115,0,70,0,0,100,100
2159,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2054,0,0,0,0,0,0,115,0,70,0,0,100,100
2160,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2056,0,0,0,0,0,0,115,0,70,0,0,100,100
2161,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2056,0,0,0,0,0,0,115,0,70,0,0,100,100
2162,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2058,0,0,0,0,0,0,115,0,70,0,0,100,100
2163,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2058,0,0,0,0,0,0,115,0,70,0,0,100,100
2164,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2060,0,0,0,0,0,0,115,0,70,0,0,100,100
2165,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2060,0,0,0,0,0,0,115,0,70,0,0,100,100
2166,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2062,0,0,0,0,0,0,115,0,70,0,0,100,100
2167,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2062,0,0,0,0,0,0,115,0,70,0,0,100,100
2168,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2064,0,0,0,0,0,0,115,0,70,0,0,100,100
2169,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2064,0,0,0,0,0,0,115,0,70,0,0,100,100
2170,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2066,0,0,0,0,0,0,115,0,70,0,0,100,100
2171,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2066,0,0,0,0,0,0,115,0,70,0,0,100,100
2172,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2068,0,0,0,0,0,0,115,0,70,0,0,100,100
2173,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2068,0,0,0,0,0,0,115,0,70,0,0,100,100
2174,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2070,0,0,0,0,0,0,115,0,70,0,0,100,100
2175,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2070,0,0,0,0,0,0,115,0,70,0,0,100,100
2176,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2072,0,0,0,0,0,0,115,0,70,0,0,100,100
2177,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2072,0,0,0,0,0,0,115,0,70,0,0,100,100
2178,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2074,0,0,0,0,0,0,115,0,70,0,0,100,100
2179,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2074,0,0,0,0,0,0,115,0,70,0,0,100,100
2180,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2076,0,0,0,0,0,0,115,0,70,0,0,100,100
2181,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2076,0,0,0,0,0,0,115,0,70,0,0,100,100
2182,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2078,0,0,0,0,0,0,115,0,70,0,0,100,100
2183,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2078,0,0,0,0,0,0,115,0,70,0,0,100,100
2184,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2080,0,0,0,0,0,0,115,0,70,0,0,100,100
2185,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2080,0,0,0,0,0,0,115,0,70,0,0,100,100
2186,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2082,0,0,0,0,0,0,115,0,70,0,0,100,100
2187,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2082,0,0,0,0,0,0,115,0,70,0,0,100,100
2188,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2084,0,0,0,0,0,0,115,0,70,0,0,100,100
2189,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2084,0,0,0,0,0,0,115,0,70,0,0,100,100
2190,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2086,0,0,0,0,0,0,115,0,70,0,0,100,100
2191,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2086,0,0,0,0,0,0,115,0,70,0,0,100,100
2192,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2088,0,0,0,0,0,0,115,0,70,0,0,100,100
2193,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2088,0,0,0,0,0,0,115,0,70,0,0,100,100
2194,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2090,0,0,0,0,0,0,115,0,70,0,0,100,100
2195,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2090,0,0,0,0,0,0,115,0,70,0,0,100,100
2196,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2092,0,0,0,0,0,0,115,0,70,0,0,100,100
2197,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2092,0,0,0,0,0,0,115,0,70,0,0,100,100
2198,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2094,0,0,0,0,0,0,115,0,70,0,0,100,100
2199,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2094,0,0,0,0,0,0,115,0,70,0,0,100,100
2200,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2096,0,0,0,0,0,0,115,0,70,0,0,100,100
2201,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2096,0,0,0,0,0,0,115,0,70,0,0,100,100
2202,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2098,0,0,0,0,0,0,115,0,70,0,0,100,100
2203,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2098,0,0,0,0,0,0,115,0,70,0,0,100,100
2204,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2100,0,0,0,0,0,0,115,0,70,0,0,100,100
2205,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2100,0,0,0,0,0,0,115,0,70,0,0,100,100
2206,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2102,0,0,0,0,0,0,115,0,70,0,0,100,100
2207,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2102,0,0,0,0,0,0,115,0,70,0,0,100,100
2208,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2104,0,0,0,0,0,0,115,0,70,0,0,100,100
2209,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2104,0,0,0,0,0,0,115,0,70,0,0,100,100
2210,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2106,0,0,0,0,0,0,115,0,70,0,0,100,100
2211,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2106,0,0,0,0,0,0,115,0,70,0,0,100,100
2212,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2108,0,0,0,0,0,0,115,0,70,0,0,100,100
2213,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2108,0,0,0,0,0,0,115,0,70,0,0,100,100
2214,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2110,0,0,0,0,0,0,115,0,70,0,0,100,100
2215,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2110,0,0,0,0,0,0,115,0,70,0,0,100,100
2216,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2112,0,0,0,0,0,0,115,0,70,0,0,100,100
2217,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2112,0,0,0,0,0,0,115,0,70,0,0,100,100
2218,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2114,0,0,0,0,0,0,115,0,70,0,0,100,100
2219,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2114,0,0,0,0,0,0,115,0,70,0,0,100,100
2220,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2116,0,0,0,0,0,0,115,0,70,0,0,100,100
2221,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2116,0,0,0,0,0,0,115,0,70,0,0,100,100
2222,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2118,0,0,0,0,0,0,115,0,70,0,0,100,100
2223,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2118,0,0,0,0,0,0,115,0,70,0,0,100,100
2224,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2120,0,0,0,0,0,0,115,0,70,0,0,100,100
2225,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2120,0,0,0,0,0,0,115,0,70,0,0,100,100
2226,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2122,0,0,0,0,0,0,115,0,70,0,0,100,100
2227,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2122,0,0,0,0,0,0,115,0,70,0,0,100,100
2228,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2124,0,0,0,0,0,0,115,0,70,0,0,100,100
2229,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2124,0,0,0,0,0,0,115,0,70,0,0,100,100
2230,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2126,0,0,0,0,0,0,115,0,70,0,0,100,100
2231,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2126,0,0,0,0,0,0,115,0,70,0,0,100,100
2232,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2128,0,0,0,0,0,0,115,0,70,0,0,100,100
2233,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2128,0,0,0,0,0,0,115,0,70,0,0,100,100
2234,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2130,0,0,0,0,0,0,115,0,70,0,0,100,100
2235,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2130,0,0,0,0,0,0,115,0,70,0,0,100,100
2236,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2132,0,0,0,0,0,0,115,0,70,0,0,100,100
2237,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2132,0,0,0,0,0,0,115,0,70,0,0,100,100
2238,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2134,0,0,0,0,0,0,115,0,70,0,0,100,100
2239,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2134,0,0,0,0,0,0,115,0,70,0,0,100,100
2240,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2136,0,0,0,0,0,0,115,0,70,0,0,100,100
2241,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2136,0,0,0,0,0,0,115,0,70,0,0,100,100
2242,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2138,0,0,0,0,0,0,115,0,70,0,0,100,100
2243,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2138,0,0,0,0,0,0,115,0,70,0,0,100,100
2244,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2140,0,0,0,0,0,0,115,0,70,0,0,100,100
2245,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2140,0,0,0,0,0,0,115,0,70,0,0,100,100
2246,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2142,0,0,0,0,0,0,115,0,70,0,0,100,100
2247,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2142,0,0,0,0,0,0,115,0,70,0,0,100,100
2248,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2144,0,0,0,0,0,0,115,0,70,0,0,100,100
2249,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2144,0,0,0,0,0,0,115,0,70,0,0,100,100
2250,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2146,0,0,0,0,0,0,115,0,70,0,0,100,100
2251,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2146,0,0,0,0,0,0,115,0,70,0,0,100,100
2252,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,2148,0,0,0,0,0,0,115,0,70,0,0,100,100
