time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
1779,12,0,1,0,0,1510,0,0,0,550
1780,12,0,1,0,0,1510,0,0,0,550
1781,12,0,1,0,0,1510,0,0,0,550
1782,12,0,1,0,0,1510,0,0,0,550
1783,12,0,1,0,0,1510,0,0,0,550
1784,12,0,1,0,0,1510,0,0,0,550
1785,12,0,1,0,0,1510,0,0,0,550
1786,12,0,1,0,0,1510,0,0,0,550
1787,12,0,1,0,0,1510,0,0,0,550
1788,12,0,1,0,0,1510,0,0,0,550
1789,12,0,1,0,0,1510,0,0,0,550
1790,12,0,1,0,0,1510,0,0,0,550
1791,12,0,1,0,0,1510,0,0,0,550
1792,12,0,1,0,0,1510,0,0,0,550
1793,12,0,1,0,0,1510,0,0,0,550
1794,12,0,1,0,0,1510,0,0,0,550
1795,12,0,1,0,0,1510,0,0,0,550
1796,12,0,1,0,0,1510,0,0,0,550
1797,12,0,1,0,0,1510,0,0,0,550
1798,12,0,1,0,0,1510,0,0,0,550
1799,12,0,1,0,0,1510,0,0,0,550
1800,12,0,1,0,0,1510,0,0,0,550
1801,12,0,1,0,0,1510,0,0,0,550
1802,12,0,1,0,0,1510,0,0,0,550
1803,12,0,1,0,0,1510,0,0,0,550
1804,12,0,1,0,0,1510,0,0,0,550
1805,12,0,1,0,0,1510,0,0,0,550
1806,12,0,1,0,0,1510,0,0,0,550
1807,12,0,1,0,0,1510,0,0,0,550
1808,12,0,1,0,0,1510,0,0,0,550
1809,12,0,1,0,0,1510,0,0,0,550
1810,12,0,1,0,0,1510,0,0,0,550
1811,12,0,1,0,0,1510,0,0,0,550
1812,12,0,1,0,0,1510,0,0,0,550
1813,12,0,1,0,0,1510,0,0,0,550
1814,12,0,1,0,0,1510,0,0,0,550
1815,12,0,1,0,0,1510,0,0,0,550
1816,12,0,1,0,0,1510,0,0,0,550
1817,12,0,1,0,0,1510,0,0,0,550
1818,12,0,1,0,0,1510,0,0,0,550
1819,12,0,1,0,0,1510,0,0,0,550
1820,12,0,1,0,0,1510,0,0,0,550
1821,12,0,1,0,0,1510,0,0,0,550
1822,12,0,1,0,0,1510,0,0,0,550
1823,12,0,1,0,0,1510,0,0,0,550
1824,12,0,1,0,0,1510,0,0,0,550
1825,12,0,1,0,0,1510,0,0,0,550
1826,12,0,1,0,0,1510,0,0,0,550
1827,12,0,1,0,0,1510,0,0,0,550
1828,12,0,1,0,0,1510,0,0,0,550
1829,12,0,1,0,0,1510,0,0,0,550
1830,12,0,1,0,0,1510,0,0,0,550
1831,12,0,1,0,0,1510,0,0,0,550
1832,12,0,1,0,0,1510,0,0,0,550
1833,12,0,1,0,0,1510,0,0,0,550
1834,12,0,1,0,0,1510,0,0,0,550
1835,12,0,1,0,0,1510,0,0,0,550
1836,12,0,1,0,0,1510,0,0,0,550
1837,12,0,1,0,0,1510,0,0,0,550
1838,12,0,1,0,0,1510,0,0,0,550
1839,12,0,1,0,0,1510,0,0,0,550
1840,12,0,1,0,0,1510,0,0,0,550
1841,12,0,1,0,0,1510,0,0,0,550
1842,12,0,1,0,0,1510,0,0,0,550
1843,12,0,1,0,0,1510,0,0,0,550
1844,12,0,1,0,0,1510,0,0,0,550
1845,12,0,1,0,0,1510,0,0,0,550
1846,12,0,1,0,0,1510,0,0,0,550
1847,12,0,1,0,0,1510,0,0,0,550
1848,12,0,1,0,0,1510,0,0,0,550
1849,12,0,1,0,0,1510,0,0,0,550
1850,12,0,1,0,0,1510,0,0,0,550
1851,12,0,1,0,0,1510,0,0,0,550
1852,12,0,1,0,0,1510,0,0,0,550
1853,12,0,1,0,0,1510,0,0,0,550
1854,12,0,1,0,0,1510,0,0,0,550
1855,12,0,1,0,0,1510,0,0,0,550
1856,12,0,1,0,0,1510,0,0,0,550
1857,12,0,1,0,0,1510,0,0,0,550
1858,12,0,1,0,0,1510,0,0,0,550
1859,12,0,1,0,0,1510,0,0,0,550
1860,12,0,1,0,0,1510,0,0,0,550
1861,12,0,1,0,0,1510,0,0,0,550
1862,12,0,1,0,0,1510,0,0,0,550
1863,12,0,1,0,0,1510,0,0,0,550
1864,12,0,1,0,0,1510,0,0,0,550
1865,12,0,1,0,0,1510,0,0,0,550
1866,12,0,1,0,0,1510,0,0,0,550
1867,12,0,1,0,0,1510,0,0,0,550
1868,12,0,1,0,0,1510,0,0,0,550
1869,12,0,1,0,0,1510,0,0,0,550
1870,12,0,1,0,0,1510,0,0,0,550
1871,12,0,1,0,0,1510,0,0,0,550
1872,12,0,1,0,0,1510,0,0,0,550
1873,12,0,1,0,0,1510,0,0,0,550
1874,12,0,1,0,0,1510,0,0,0,550
1875,12,0,1,0,0,1510,0,0,0,550
1876,12,0,1,0,0,1510,0,0,0,550
1877,12,0,1,0,0,1510,0,0,0,550
1878,12,0,1,0,0,1510,0,0,0,550
1879,12,0,1,0,0,1510,0,0,0,550
1880,12,0,1,0,0,1510,0,0,0,550
1881,12,0,1,0,0,1510,0,0,0,550
1882,12,0,1,0,0,1510,0,0,0,550
1883,12,0,1,0,0,1510,0,0,0,550
1884,12,0,1,0,0,1510,0,0,0,550
1885,12,0,1,0,0,1510,0,0,0,550
1886,12,0,1,0,0,1510,0,0,0,550
1887,12,0,1,0,0,1510,0,0,0,550
1888,12,0,1,0,0,1510,0,0,0,550
1889,12,0,1,0,0,1510,0,0,0,550
1890,12,0,1,0,0,1510,0,0,0,550
1891,12,0,1,0,0,1510,0,0,0,550
1892,12,0,1,0,0,1510,0,0,0,550
1893,12,0,1,0,0,1510,0,0,0,550
1894,12,0,1,0,0,1510,0,0,0,550
1895,12,0,1,0,0,1510,0,0,0,550
1896,12,0,1,0,0,1510,0,0,0,550
1897,12,0,1,0,0,1510,0,0,0,550
1898,12,0,1,0,0,1510,0,0,0,550
1899,12,0,1,0,0,1510,0,0,0,550
1900,12,0,1,0,0,1510,0,0,0,550
1901,12,0,1,0,0,1510,0,0,0,550
1902,12,0,1,0,0,1510,0,0,0,550
1903,12,0,1,0,0,1510,0,0,0,550
1904,12,0,1,0,0,1510,0,0,0,550
1905,12,0,1,0,0,1510,0,0,0,550
1906,12,0,1,0,0,1510,0,0,0,550
1907,12,0,1,0,0,1510,0,0,0,550
1908,12,0,1,0,0,1510,0,0,0,550
1909,12,0,1,0,0,1510,0,0,0,550
1910,12,0,1,0,0,1510,0,0,0,550
1911,12,0,1,0,0,1510,0,0,0,550
1912,12,0,1,0,0,1510,0,0,0,550
1913,12,0,1,0,0,1510,0,0,0,550
1914,12,0,1,0,0,1510,0,0,0,550
1915,12,0,1,0,0,1510,0,0,0,550
1916,12,0,1,0,0,1510,0,0,0,550
1917,12,0,1,0,0,1510,0,0,0,550
1918,12,0,1,0,0,1510,0,0,0,550
1919,12,0,1,0,0,1510,0,0,0,550
1920,12,0,1,0,0,1510,0,0,0,550
1921,12,0,1,0,0,1510,0,0,0,550
1922,12,0,1,0,0,1510,0,0,0,550
1923,12,0,1,0,0,1510,0,0,0,550
1924,12,0,1,0,0,1510,0,0,0,550
1925,12,0,1,0,0,1510,0,0,0,550
1926,12,0,1,0,0,1510,0,0,0,550
1927,12,0,1,0,0,1510,0,0,0,550
1928,12,0,1,0,0,1510,0,0,0,550
1929,12,0,1,0,0,1510,0,0,0,550
1930,12,0,1,0,0,1510,0,0,0,550
1931,12,0,1,0,0,1510,0,0,0,550
1932,12,0,1,0,0,1510,0,0,0,550
1933,12,0,1,0,0,1510,0,0,0,550
1934,12,0,1,0,0,1510,0,0,0,550
1935,12,0,1,0,0,1510,0,0,0,550
1936,12,0,1,0,0,1510,0,0,0,550
1937,12,0,1,0,0,1510,0,0,0,550
1938,12,0,1,0,0,1510,0,0,0,550
1939,12,0,1,0,0,1510,0,0,0,550
1940,12,0,1,0,0,1510,0,0,0,550
1941,12,0,1,0,0,1510,0,0,0,550
1942,12,0,1,0,0,1510,0,0,0,550
1943,12,0,1,0,0,1510,0,0,0,550
1944,12,0,1,0,0,1510,0,0,0,550
1945,12,0,1,0,0,1510,0,0,0,550
1946,12,0,1,0,0,1510,0,0,0,550
1947,12,0,1,0,0,1510,0,0,0,550
1948,12,0,1,0,0,1510,0,0,0,550
1949,12,0,1,0,0,1510,0,0,0,550
1950,12,0,1,0,0,1510,0,0,0,550
1951,12,0,1,0,0,1510,0,0,0,550
1952,12,0,1,0,0,1510,0,0,0,550
1953,12,0,1,0,0,1510,0,0,0,550
1954,12,0,1,0,0,1510,0,0,0,550
1955,12,0,1,0,0,1510,0,0,0,550
1956,12,0,1,0,0,1510,0,0,0,550
1957,12,0,1,0,0,1510,0,0,0,550
1958,12,0,1,0,0,1510,0,0,0,550
1959,12,0,1,0,0,1510,0,0,0,550
1960,12,0,1,0,0,1510,0,0,0,550
1961,12,0,1,0,0,1510,0,0,0,550
1962,12,0,1,0,0,1510,0,0,0,550
1963,12,0,1,0,0,1510,0,0,0,550
1964,12,0,1,0,0,1510,0,0,0,550
1965,12,0,1,0,0,1510,0,0,0,550
1966,12,0,1,0,0,1510,0,0,0,550
1967,12,0,1,0,0,1510,0,0,0,550
1968,12,0,1,0,0,1510,0,0,0,550
1969,12,0,1,0,0,1510,0,0,0,550
1970,12,0,1,0,0,1510,0,0,0,550
1971,12,0,1,0,0,1510,0,0,0,550
1972,12,0,1,0,0,1510,0,0,0,550
1973,12,0,1,0,0,1510,0,0,0,550
1974,12,0,1,0,0,1510,0,0,0,550
1975,12,0,1,0,0,1510,0,0,0,550
1976,12,0,1,0,0,1510,0,0,0,550
1977,12,0,1,0,0,1510,0,0,0,550
1978,12,0,1,0,0,1510,0,0,0,550
1979,12,0,1,0,0,1510,0,0,0,550
1980,12,0,1,0,0,1510,0,0,0,550
1981,12,0,1,0,0,1510,0,0,0,550
1982,12,0,1,0,0,1510,0,0,0,550
1983,12,0,1,0,0,1510,0,0,0,550
1984,12,0,1,0,0,1510,0,0,0,550
1985,12,0,1,0,0,1510,0,0,0,550
1986,12,0,1,0,0,1510,0,0,0,550
1987,12,0,1,0,0,1510,0,0,0,550
1988,12,0,1,0,0,1510,0,0,0,550
1989,12,0,1,0,0,1510,0,0,0,550
1990,12,0,1,0,0,1510,0,0,0,550
1991,12,0,1,0,0,1510,0,0,0,550
1992,12,0,1,0,0,1510,0,0,0,550
1993,12,0,1,0,0,1510,0,0,0,550
1994,12,0,1,0,0,1510,0,0,0,550
1995,12,0,1,0,0,1510,0,0,0,550
1996,12,0,1,0,0,1510,0,0,0,550
1997,12,0,1,0,0,1510,0,0,0,550
1998,12,0,1,0,0,1510,0,0,0,550
1999,12,0,1,0,0,1510,0,0,0,550
2000,12,0,1,0,0,1510,0,0,0,550
2001,12,0,1,0,0,1510,0,0,0,550
2002,12,0,1,0,0,1510,0,0,0,550
2003,12,0,1,0,0,1510,0,0,0,550
2004,12,0,1,0,0,1510,0,0,0,550
2005,12,0,1,0,0,1510,0,0,0,550
2006,12,0,1,0,0,1510,0,0,0,550
2007,12,0,1,0,0,1510,0,0,0,550
2008,12,0,1,0,0,1510,0,0,0,550
2009,12,0,1,0,0,1510,0,0,0,550
2010,12,0,1,0,0,1510,0,0,0,550
2011,12,0,1,0,0,1510,0,0,0,550
2012,12,0,1,0,0,1510,0,0,0,550
2013,12,0,1,0,0,1510,0,0,0,550
2014,12,0,1,0,0,1510,0,0,0,550
2015,12,0,1,0,0,1510,0,0,0,550
2016,12,0,1,0,0,1510,0,0,0,550
2017,12,0,1,0,0,1510,0,0,0,550
2018,12,0,1,0,0,1510,0,0,0,550
2019,12,0,1,0,0,1510,0,0,0,550
2020,12,0,1,0,0,1510,0,0,0,550
2021,12,0,1,0,0,1510,0,0,0,550
2022,12,0,1,0,0,1510,0,0,0,550
2023,12,0,1,0,0,1510,0,0,0,550
2024,12,0,1,0,0,1510,0,0,0,550
2025,12,0,1,0,0,1510,0,0,0,550
2026,12,0,1,0,0,1510,0,0,0,550
2027,12,0,1,0,0,1510,0,0,0,550
2028,12,0,1,0,0,1510,0,0,0,550
2029,12,0,1,0,0,1510,0,0,0,550
2030,12,0,1,0,0,1510,0,0,0,550
2031,12,0,1,0,0,1510,0,0,0,550
2032,12,0,1,0,0,1510,0,0,0,550
2033,12,0,1,0,0,1510,0,0,0,550
2034,12,0,1,0,0,1510,0,0,0,550
2035,12,0,1,0,0,1510,0,0,0,550
2036,12,0,1,0,0,1510,0,0,0,550
2037,12,0,1,0,0,1510,0,0,0,550
2038,12,0,1,0,0,1510,0,0,0,550
2039,12,0,1,0,0,1510,0,0,0,550
2040,12,0,1,0,0,1510,0,0,0,550
2041,12,0,1,0,0,1510,0,0,0,550
2042,12,0,1,0,0,1510,0,0,0,550
2043,12,0,1,0,0,1510,0,0,0,550
2044,12,0,1,0,0,1510,0,0,0,550
2045,12,0,1,0,0,1510,0,0,0,550
2046,12,0,1,0,0,1510,0,0,0,550
2047,12,0,1,0,0,1510,0,0,0,550
2048,12,0,1,0,0,1510,0,0,0,550
2049,12,0,1,0,0,1510,0,0,0,550
2050,12,0,1,0,0,1510,0,0,0,550
2051,12,0,1,0,0,1510,0,0,0,550
2052,12,0,1,0,0,1510,0,0,0,550
2053,12,0,1,0,0,1510,0,0,0,550
2054,12,0,1,0,0,1510,0,0,0,550
2055,12,0,1,0,0,1510,0,0,0,550
2056,12,0,1,0,0,1510,0,0,0,550
2057,12,0,1,0,0,1510,0,0,0,550
2058,12,0,1,0,0,1510,0,0,0,550
2059,12,0,1,0,0,1510,0,0,0,550
2060,12,0,1,0,0,1510,0,0,0,550
2061,12,0,1,0,0,1510,0,0,0,550
2062,12,0,1,0,0,1510,0,0,0,550
2063,12,0,1,0,0,1510,0,0,0,550
2064,12,0,1,0,0,1510,0,0,0,550
2065,12,0,1,0,0,1510,0,0,0,550
2066,12,0,1,0,0,1510,0,0,0,550
2067,12,0,1,0,0,1510,0,0,0,550
2068,12,0,1,0,0,1510,0,0,0,550
2069,12,0,1,0,0,1510,0,0,0,550
2070,12,0,1,0,0,1510,0,0,0,550
2071,12,0,1,0,0,1510,0,0,0,550
2072,12,0,1,0,0,1510,0,0,0,550
2073,12,0,1,0,0,1510,0,0,0,550
2074,12,0,1,0,0,1510,0,0,0,550
2075,12,0,1,0,0,1510,0,0,0,550
2076,12,0,1,0,0,1510,0,0,0,550
2077,12,0,1,0,0,1510,0,0,0,550
2078,12,0,1,0,0,1510,0,0,0,550
2079,12,0,1,0,0,1510,0,0,0,550
2080,12,0,1,0,0,1510,0,0,0,550
2081,12,0,1,0,0,1510,0,0,0,550
2082,12,0,1,0,0,1510,0,0,0,550
2083,12,0,1,0,0,1510,0,0,0,550
2084,12,0,1,0,0,1510,0,0,0,550
2085,12,0,1,0,0,1510,0,0,0,550
2086,12,0,1,0,0,1510,0,0,0,550
2087,12,0,1,0,0,1510,0,0,0,550
2088,12,0,1,0,0,1510,0,0,0,550
2089,12,0,1,0,0,1510,0,0,0,550
2090,12,0,1,0,0,1510,0,0,0,550
2091,12,0,1,0,0,1510,0,0,0,550
2092,12,0,1,0,0,1510,0,0,0,550
2093,12,0,1,0,0,1510,0,0,0,550
2094,12,0,1,0,0,1510,0,0,0,550
2095,12,0,1,0,0,1510,0,0,0,550
2096,12,0,1,0,0,1510,0,0,0,550
2097,12,0,1,0,0,1510,0,0,0,550
2098,12,0,1,0,0,1510,0,0,0,550
2099,12,0,1,0,0,1510,0,0,0,550
2100,12,0,1,0,0,1510,0,0,0,550
2101,12,0,1,0,0,1510,0,0,0,550
2102,12,0,1,0,0,1510,0,0,0,550
2103,12,0,1,0,0,1510,0,0,0,550
2104,12,0,1,0,0,1510,0,0,0,550
2105,12,0,1,0,0,1510,0,0,0,550
2106,12,0,1,0,0,1510,0,0,0,550
2107,12,0,1,0,0,1510,0,0,0,550
2108,12,0,1,0,0,1510,0,0,0,550
2109,12,0,1,0,0,1510,0,0,0,550
2110,12,0,1,0,0,1510,0,0,0,550
2111,12,0,1,0,0,1510,0,0,0,550
2112,12,0,1,0,0,1510,0,0,0,550
2113,12,0,1,0,0,1510,0,0,0,550
2114,12,0,1,0,0,1510,0,0,0,550
2115,12,0,1,0,0,1510,0,0,0,550
2116,12,0,1,0,0,1510,0,0,0,550
2117,12,0,1,0,0,1510,0,0,0,550
2118,12,0,1,0,0,1510,0,0,0,550
2119,12,0,1,0,0,1510,0,0,0,550
2120,12,0,1,0,0,1510,0,0,0,550
2121,12,0,1,0,0,1510,0,0,0,550
2122,12,0,1,0,0,1510,0,0,0,550
2123,12,0,1,0,0,1510,0,0,0,550
2124,12,0,1,0,0,1510,0,0,0,550
2125,12,0,1,0,0,1510,0,0,0,550
2126,12,0,1,0,0,1510,0,0,0,550
2127,12,0,1,0,0,1510,0,0,0,550
2128,12,0,1,0,0,1510,0,0,0,550
2129,12,0,1,0,0,1510,0,0,0,550
2130,12,0,1,0,0,1510,0,0,0,550
2131,12,0,1,0,0,1510,0,0,0,550
2132,12,0,1,0,0,1510,0,0,0,550
2133,12,0,1,0,0,1510,0,0,0,550
2134,12,0,1,0,0,1510,0,0,0,550
2135,12,0,1,0,0,1510,0,0,0,550
2136,12,0,1,0,0,1510,0,0,0,550
2137,12,0,1,0,0,1510,0,0,0,550
2138,12,0,1,0,0,1510,0,0,0,550
2139,12,0,1,0,0,1510,0,0,0,550
2140,12,0,1,0,0,1510,0,0,0,550
2141,12,0,1,0,0,1510,0,0,0,550
2142,12,0,1,0,0,1510,0,0,0,550
2143,12,0,1,0,0,1510,0,0,0,550
2144,12,0,1,0,0,1510,0,0,0,550
2145,12,0,1,0,0,1510,0,0,0,550
2146,12,0,1,0,0,1510,0,0,0,550
2147,12,0,1,0,0,1510,0,0,0,550
2148,12,0,1,0,0,1510,0,0,0,550
2149,12,0,1,0,0,1510,0,0,0,550
2150,12,0,1,0,0,1510,0,0,0,550
2151,12,0,1,0,0,1510,0,0,0,550
2152,12,0,1,0,0,1510,0,0,0,550
2153,12,0,1,0,0,1510,0,0,0,550
2154,12,0,1,0,0,1510,0,0,0,550
2155,12,0,1,0,0,1510,0,0,0,550
2156,12,0,1,0,0,1510,0,0,0,550
2157,12,0,1,0,0,1510,0,0,0,550
2158,12,0,1,0,0,1510,0,0,0,550
2159,12,0,1,0,0,1510,0,0,0,550
2160,12,0,1,0,0,1510,0,0,0,550
2161,12,0,1,0,0,1510,0,0,0,550
2162,12,0,1,0,0,1510,0,0,0,550
2163,12,0,1,0,0,1510,0,0,0,550
2164,12,0,1,0,0,1510,0,0,0,550
2165,12,0,1,0,0,1510,0,0,0,550
2166,12,0,1,0,0,1510,0,0,0,550
2167,12,0,1,0,0,1510,0,0,0,550
2168,12,0,1,0,0,1510,0,0,0,550
2169,12,0,1,0,0,1510,0,0,0,550
2170,12,0,1,0,0,1510,0,0,0,550
2171,12,0,1,0,0,1510,0,0,0,550
2172,12,0,1,0,0,1510,0,0,0,550
2173,12,0,1,0,0,1510,0,0,0,550
2174,12,0,1,0,0,1510,0,0,0,550
2175,12,0,1,0,0,1510,0,0,0,550
2176,12,0,1,0,0,1510,0,0,0,550
2177,12,0,1,0,0,1510,0,0,0,550
2178,12,0,1,0,0,1510,0,0,0,550
2179,12,0,1,0,0,1510,0,0,0,550
2180,12,0,1,0,0,1510,0,0,0,550
2181,12,0,1,0,0,1510,0,0,0,550
2182,12,0,1,0,0,1510,0,0,0,550
2183,12,0,1,0,0,1510,0,0,0,550
2184,12,0,1,0,0,1510,0,0,0,550
2185,12,0,1,0,0,1510,0,0,0,550
2186,12,0,1,0,0,1510,0,0,0,550
2187,12,0,1,0,0,1510,0,0,0,550
2188,12,0,1,0,0,1510,0,0,0,550
2189,12,0,1,0,0,1510,0,0,0,550
2190,12,0,1,0,0,1510,0,0,0,550
2191,12,0,1,0,0,1510,0,0,0,550
2192,12,0,1,0,0,1510,0,0,0,550
2193,12,0,1,0,0,1510,0,0,0,550
2194,12,0,1,0,0,1510,0,0,0,550
2195,12,0,1,0,0,1510,0,0,0,550
2196,12,0,1,0,0,1510,0,0,0,550
2197,12,0,1,0,0,1510,0,0,0,550
2198,12,0,1,0,0,1510,0,0,0,550
2199,12,0,1,0,0,1510,0,0,0,550
2200,12,0,1,0,0,1510,0,0,0,550
2201,12,0,1,0,0,1510,0,0,0,550
2202,12,0,1,0,0,1510,0,0,0,550
2203,12,0,1,0,0,1510,0,0,0,550
2204,12,0,1,0,0,1510,0,0,0,550
2205,12,0,1,0,0,1510,0,0,0,550
2206,12,0,1,0,0,1510,0,0,0,550
2207,12,0,1,0,0,1510,0,0,0,550
2208,12,0,1,0,0,1510,0,0,0,550
2209,12,0,1,0,0,1510,0,0,0,550
2210,12,0,1,0,0,1510,0,0,0,550
2211,12,0,1,0,0,1510,0,0,0,550
2212,12,0,1,0,0,1510,0,0,0,550
2213,12,0,1,0,0,1510,0,0,0,550
2214,12,0,1,0,0,1510,0,0,0,550
2215,12,0,1,0,0,1510,0,0,0,550
2216,12,0,1,0,0,1510,0,0,0,550
2217,12,0,1,0,0,1510,0,0,0,550
2218,12,0,1,0,0,1510,0,0,0,550
2219,12,0,1,0,0,1510,0,0,0,550
2220,12,0,1,0,0,1510,0,0,0,550
2221,12,0,1,0,0,1510,0,0,0,550
2222,12,0,1,0,0,1510,0,0,0,550
2223,12,0,1,0,0,1510,0,0,0,550
2224,12,0,1,0,0,1510,0,0,0,550
2225,12,0,1,0,0,1510,0,0,0,550
2226,12,0,1,0,0,1510,0,0,0,550
2227,12,0,1,0,0,1510,0,0,0,550
2228,12,0,1,0,0,1510,0,0,0,550
2229,12,0,1,0,0,1510,0,0,0,550
2230,12,0,1,0,0,1510,0,0,0,550
2231,12,0,1,0,0,1510,0,0,0,550
2232,12,0,1,0,0,1510,0,0,0,550
2233,12,0,1,0,0,1510,0,0,0,550
2234,12,0,1,0,0,1510,0,0,0,550
2235,12,0,1,0,0,1510,0,0,0,550
2236,12,0,1,0,0,1510,0,0,0,550
2237,12,0,1,0,0,1510,0,0,0,550
2238,12,0,1,0,0,1510,0,0,0,550
2239,12,0,1,0,0,1510,0,0,0,550
2240,12,0,1,0,0,1510,0,0,0,550
2241,12,0,1,0,0,1510,0,0,0,550
2242,12,0,1,0,0,1510,0,0,0,550
2243,12,0,1,0,0,1510,0,0,0,550
2244,12,0,1,0,0,1510,0,0,0,550
2245,12,0,1,0,0,1510,0,0,0,550
2246,12,0,1,0,0,1510,0,0,0,550
2247,12,0,1,0,0,1510,0,0,0,550
2248,12,0,1,0,0,1510,0,0,0,550
2249,12,0,1,0,0,1510,0,0,0,550
2250,12,0,1,0,0,1510,0,0,0,550
2251,12,0,1,0,0,1510,0,0,0,550
2252,12,0,1,0,0,1510,0,0,0,550
2253,12,0,1,0,0,1510,0,0,0,550
2254,12,0,1,0,0,1510,0,0,0,550
2255,12,0,1,0,0,1510,0,0,0,550
2256,12,0,1,0,0,1510,0,0,0,550
2257,12,0,1,0,0,1510,0,0,0,550
2258,12,0,1,0,0,1510,0,0,0,550
2259,12,0,1,0,0,1510,0,0,0,550
2260,12,0,1,0,0,1510,0,0,0,550
2261,12,0,1,0,0,1510,0,0,0,550
2262,12,0,1,0,0,1510,0,0,0,550
2263,12,0,1,0,0,1510,0,0,0,550
2264,12,0,1,0,0,1510,0,0,0,550
2265,12,0,1,0,0,1510,0,0,0,550
2266,12,0,1,0,0,1510,0,0,0,550
2267,12,0,1,0,0,1510,0,0,0,550
2268,12,0,1,0,0,1510,0,0,0,550
2269,12,0,1,0,0,1510,0,0,0,550
2270,12,0,1,0,0,1510,0,0,0,550
2271,12,0,1,0,0,1510,0,0,0,550
2272,12,0,1,0,0,1510,0,0,0,550
2273,12,0,1,0,0,1510,0,0,0,550
2274,12,0,1,0,0,1510,0,0,0,550
2275,12,0,1,0,0,1510,0,0,0,550
2276,12,0,1,0,0,1510,0,0,0,550
2277,12,0,1,0,0,1510,0,0,0,550
2278,12,0,1,0,0,1510,0,0,0,550
2279,12,0,1,0,0,1510,0,0,0,550
2280,12,0,1,0,0,1510,0,0,0,550
2281,12,0,1,0,0,1510,0,0,0,550
2282,12,0,1,0,0,1510,0,0,0,550
2283,12,0,1,0,0,1510,0,0,0,550
2284,12,0,1,0,0,1510,0,0,0,550
2285,12,0,1,0,0,1510,0,0,0,550
2286,12,0,1,0,0,1510,0,0,0,550
2287,12,0,1,0,0,1510,0,0,0,550
2288,12,0,1,0,0,1510,0,0,0,550
2289,12,0,1,0,0,1510,0,0,0,550
2290,12,0,1,0,0,1510,0,0,0,550
2291,12,0,1,0,0,1510,0,0,0,550
2292,12,0,1,0,0,1510,0,0,0,550
2293,12,0,1,0,0,1510,0,0,0,550
2294,12,0,1,0,0,1510,0,0,0,550
2295,12,0,1,0,0,1510,0,0,0,550
2296,12,0,1,0,0,1510,0,0,0,550
2297,12,0,1,0,0,1510,0,0,0,550
2298,12,0,1,0,0,1510,0,0,0,550
2299,12,0,1,0,0,1510,0,0,0,550
2300,12,0,1,0,0,1510,0,0,0,550
2301,12,0,1,0,0,1510,0,0,0,550
2302,12,0,1,0,0,1510,0,0,0,550
2303,12,0,1,0,0,1510,0,0,0,550
2304,12,0,1,0,0,1510,0,0,0,550
2305,12,0,1,0,0,1510,0,0,0,550
2306,12,0,1,0,0,1510,0,0,0,550
2307,12,0,1,0,0,1510,0,0,0,550
2308,12,0,1,0,0,1510,0,0,0,550
2309,12,0,1,0,0,1510,0,0,0,550
2310,12,0,1,0,0,1510,0,0,0,550
2311,12,0,1,0,0,1510,0,0,0,550
2312,12,0,1,0,0,1510,0,0,0,550
2313,12,0,1,0,0,1510,0,0,0,550
2314,12,0,1,0,0,1510,0,0,0,550
2315,12,0,1,0,0,1510,0,0,0,550
2316,12,0,1,0,0,1510,0,0,0,550
2317,12,0,1,0,0,1510,0,0,0,550
2318,12,0,1,0,0,1510,0,0,0,550
2319,12,0,1,0,0,1510,0,0,0,550
2320,12,0,1,0,0,1510,0,0,0,550
2321,12,0,1,0,0,1510,0,0,0,550
2322,12,0,1,0,0,1510,0,0,0,550
2323,12,0,1,0,0,1510,0,0,0,550
2324,12,0,1,0,0,1510,0,0,0,550
2325,12,0,1,0,0,1510,0,0,0,550
2326,12,0,1,0,0,1510,0,0,0,550
2327,12,0,1,0,0,1510,0,0,0,550
2328,12,0,1,0,0,1510,0,0,0,550
2329,12,0,1,0,0,1510,0,0,0,550
2330,12,0,1,0,0,1510,0,0,0,550
2331,12,0,1,0,0,1510,0,0,0,550
2332,12,0,1,0,0,1510,0,0,0,550
2333,12,0,1,0,0,1510,0,0,0,550
2334,12,0,1,0,0,1510,0,0,0,550
2335,12,0,1,0,0,1510,0,0,0,550
2336,12,0,1,0,0,1510,0,0,0,550
2337,12,0,1,0,0,1510,0,0,0,550
2338,12,0,1,0,0,1510,0,0,0,550
2339,12,0,1,0,0,1510,0,0,0,550
2340,12,0,1,0,0,1510,0,0,0,550
2341,12,0,1,0,0,1510,0,0,0,550
2342,12,0,1,0,0,1510,0,0,0,550
2343,12,0,1,0,0,1510,0,0,0,550
2344,12,0,1,0,0,1510,0,0,0,550
2345,12,0,1,0,0,1510,0,0,0,550
2346,12,0,1,0,0,1510,0,0,0,550
2347,12,0,1,0,0,1510,0,0,0,550
2348,12,0,1,0,0,1510,0,0,0,550
2349,12,0,1,0,0,1510,0,0,0,550
2350,12,0,1,0,0,1510,0,0,0,550
2351,12,0,1,0,0,1510,0,0,0,550
2352,12,0,1,0,0,1510,0,0,0,550
2353,12,0,1,0,0,1510,0,0,0,550
2354,12,0,1,0,0,1510,0,0,0,550
2355,12,0,1,0,0,1510,0,0,0,550
2356,12,0,1,0,0,1510,0,0,0,550
2357,12,0,1,0,0,1510,0,0,0,550
2358,12,0,1,0,0,1510,0,0,0,550
