time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
442,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,338,0,0,0,3,61,0,155,0,95,180,180,100,100
443,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,338,0,0,0,3,61,0,155,0,95,180,180,100,100
444,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,340,0,0,0,3,61,0,155,0,95,180,180,100,100
445,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,340,0,0,0,3,61,0,155,0,95,180,180,100,100
446,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,342,0,0,0,3,61,0,155,0,95,180,180,100,100
447,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,342,0,0,0,3,61,0,155,0,95,180,180,100,100
448,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,344,0,0,0,3,61,0,155,0,95,180,180,100,100
449,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,344,0,0,0,3,61,0,155,0,95,180,180,100,100
450,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,346,0,0,0,3,61,0,155,0,95,180,180,100,100
451,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,346,0,0,0,3,61,0,155,0,95,180,180,100,100
452,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,348,0,0,0,3,61,0,155,0,95,180,180,100,100
453,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,348,0,0,0,3,61,0,155,0,95,180,180,100,100
454,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,350,0,0,0,3,61,0,155,0,95,180,180,100,100
455,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,350,0,0,0,3,61,0,155,0,95,180,180,100,100
456,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,352,0,0,0,3,61,0,155,0,95,180,180,100,100
457,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,352,0,0,0,3,61,0,155,0,95,180,180,100,100
458,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,354,0,0,0,3,61,0,155,0,95,180,180,100,100
459,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,354,0,0,0,3,61,0,155,0,95,180,180,100,100
460,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,356,0,0,0,3,61,0,155,0,95,180,180,100,100
461,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,356,0,0,0,3,61,0,155,0,95,180,180,100,100
462,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,358,0,0,0,3,61,0,155,0,95,180,180,100,100
463,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,358,0,0,0,3,61,0,155,0,95,180,180,100,100
464,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,360,0,0,0,3,61,0,155,0,95,180,180,100,100
465,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,360,0,0,0,3,61,0,155,0,95,180,180,100,100
466,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,362,0,0,0,3,61,0,155,0,95,180,180,100,100
467,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,362,0,0,0,3,61,0,155,0,95,180,180,100,100
468,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,364,0,0,0,3,61,0,155,0,95,180,180,100,100
469,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,364,0,0,0,3,61,0,155,0,95,180,180,100,100
470,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,366,0,0,0,3,61,0,155,0,95,180,180,100,100
471,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,366,0,0,0,3,61,0,155,0,95,180,180,100,100
472,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,368,0,0,0,3,61,0,155,0,95,180,180,100,100
473,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,368,0,0,0,3,61,0,155,0,95,180,180,100,100
474,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,370,0,0,0,3,61,0,155,0,95,180,180,100,100
475,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,370,0,0,0,3,61,0,155,0,95,180,180,100,100
476,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,372,0,0,0,3,61,0,155,0,95,180,180,100,100
477,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,372,0,0,0,3,61,0,155,0,95,180,180,100,100
478,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,374,0,0,0,3,61,0,155,0,95,180,180,100,100
479,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,374,0,0,0,3,61,0,155,0,95,180,180,100,100
480,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,376,0,0,0,3,61,0,155,0,95,180,180,100,100
481,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,376,0,0,0,3,61,0,155,0,95,180,180,100,100
482,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,378,0,0,0,3,61,0,155,0,95,180,180,100,100
483,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,378,0,0,0,3,61,0,155,0,95,180,180,100,100
484,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,380,0,0,0,3,61,0,155,0,95,180,180,100,100
485,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,380,0,0,0,3,61,0,155,0,95,180,180,100,100
486,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,382,0,0,0,3,61,0,155,0,95,180,180,100,100
487,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,382,0,0,0,3,61,0,155,0,95,180,180,100,100
488,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,384,0,0,0,3,61,0,155,0,95,180,180,100,100
489,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,384,0,0,0,3,61,0,155,0,95,180,180,100,100
490,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,386,0,0,0,3,61,0,155,0,95,180,180,100,100
491,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,386,0,0,0,3,61,0,155,0,95,180,180,100,100
492,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,388,0,0,0,3,61,0,155,0,95,180,180,100,100
493,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,388,0,0,0,3,61,0,155,0,95,180,180,100,100
494,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,390,0,0,0,3,61,0,155,0,95,180,180,100,100
495,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,390,0,0,0,3,61,0,155,0,95,180,180,100,100
496,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,392,0,0,0,3,61,0,155,0,95,180,180,100,100
497,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,392,0,0,0,3,61,0,155,0,95,180,180,100,100
498,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,394,0,0,0,3,61,0,155,0,95,180,180,100,100
499,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,394,0,0,0,3,61,0,155,0,95,180,180,100,100
500,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,396,0,0,0,3,61,0,155,0,95,180,180,100,100
501,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,396,0,0,0,3,61,0,155,0,95,180,180,100,100
502,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,398,0,0,0,3,61,0,155,0,95,180,180,100,100
503,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,398,0,0,0,3,61,0,155,0,95,180,180,100,100
504,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,400,0,0,0,3,61,0,155,0,95,180,180,100,100
505,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,400,0,0,0,3,61,0,155,0,95,180,180,100,100
506,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,402,0,0,0,3,61,0,155,0,95,180,180,100,100
507,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,402,0,0,0,3,61,0,155,0,95,180,180,100,100
508,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,404,0,0,0,3,61,0,155,0,95,180,180,100,100
509,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,404,0,0,0,3,61,0,155,0,95,180,180,100,100
510,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,406,0,0,0,3,61,0,155,0,95,180,180,100,100
511,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,406,0,0,0,3,61,0,155,0,95,180,180,100,100
512,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,408,0,0,0,3,61,0,155,0,95,180,180,100,100
513,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,408,0,0,0,3,61,0,155,0,95,180,180,100,100
514,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,410,0,0,0,3,61,0,155,0,95,180,180,100,100
515,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,410,0,0,0,3,61,0,155,0,95,180,180,100,100
516,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,412,0,0,0,3,61,0,155,0,95,180,180,100,100
517,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,412,0,0,0,3,61,0,155,0,95,180,180,100,100
518,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,414,0,0,0,3,61,0,155,0,95,180,180,100,100
519,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,414,0,0,0,3,61,0,155,0,95,180,180,100,100
520,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,416,0,0,0,3,61,0,155,0,95,180,180,100,100
521,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,416,0,0,0,3,61,0,155,0,95,180,180,100,100
522,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,418,0,0,0,3,61,0,155,0,95,180,180,100,100
523,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,418,0,0,0,3,61,0,155,0,95,180,180,100,100
524,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,420,0,0,0,3,61,0,155,0,95,180,180,100,100
525,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,420,0,0,0,3,61,0,155,0,95,180,180,100,100
526,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,422,0,0,0,3,61,0,155,0,95,180,180,100,100
527,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,422,0,0,0,3,61,0,155,0,95,180,180,100,100
528,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,424,0,0,0,3,61,0,155,0,95,180,180,100,100
529,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,424,0,0,0,3,61,0,155,0,95,180,180,100,100
530,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,426,0,0,0,3,61,0,155,0,95,180,180,100,100
531,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,426,0,0,0,3,61,0,155,0,95,180,180,100,100
532,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,428,0,0,0,3,61,0,155,0,95,180,180,100,100
533,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,428,0,0,0,3,61,0,155,0,95,180,180,100,100
534,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,430,0,0,0,3,61,0,155,0,95,180,180,100,100
535,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,430,0,0,0,3,61,0,155,0,95,180,180,100,100
536,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,432,0,0,0,3,61,0,155,0,95,180,180,100,100
537,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,432,0,0,0,3,61,0,155,0,95,180,180,100,100
538,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,434,0,0,0,3,61,0,155,0,95,180,180,100,100
539,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,434,0,0,0,3,61,0,155,0,95,180,180,100,100
540,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,436,0,0,0,3,61,0,155,0,95,180,180,100,100
541,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,436,0,0,0,3,61,0,155,0,95,180,180,100,100
542,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,438,0,0,0,3,61,0,155,0,95,180,180,100,100
543,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,438,0,0,0,3,61,0,155,0,95,180,180,100,100
544,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,440,0,0,0,3,61,0,155,0,95,180,180,100,100
545,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,440,0,0,0,3,61,0,155,0,95,180,180,100,100
546,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,442,0,0,0,3,61,0,155,0,95,180,180,100,100
547,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,442,0,0,0,3,61,0,155,0,95,180,180,100,100
548,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,444,0,0,0,3,61,0,155,0,95,180,180,100,100
549,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,444,0,0,0,3,61,0,155,0,95,180,180,100,100
550,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,446,0,0,0,3,61,0,155,0,95,180,180,100,100
551,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,446,0,0,0,3,61,0,155,0,95,180,180,100,100
552,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,448,0,0,0,3,61,0,155,0,95,180,180,100,100
553,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,448,0,0,0,3,61,0,155,0,95,180,180,100,100
554,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,450,0,0,0,3,61,0,155,0,95,180,180,100,100
555,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,450,0,0,0,3,61,0,155,0,95,180,180,100,100
556,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,452,0,0,0,3,61,0,155,0,95,180,180,100,100
557,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,452,0,0,0,3,61,0,155,0,95,180,180,100,100
558,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,454,0,0,0,3,61,0,155,0,95,180,180,100,100
559,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,454,0,0,0,3,61,0,155,0,95,180,180,100,100
560,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,456,0,0,0,3,61,0,155,0,95,180,180,100,100
561,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,456,0,0,0,3,61,0,155,0,95,180,180,100,100
562,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,458,0,0,0,3,61,0,155,0,95,180,180,100,100
563,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,458,0,0,0,3,61,0,155,0,95,180,180,100,100
564,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,460,0,0,0,3,61,0,155,0,95,180,180,100,100
565,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,460,0,0,0,3,61,0,155,0,95,180,180,100,100
566,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,462,0,0,0,3,61,0,155,0,95,180,180,100,100
567,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,462,0,0,0,3,61,0,155,0,95,180,180,100,100
568,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,464,0,0,0,3,61,0,155,0,95,180,180,100,100
569,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,464,0,0,0,3,61,0,155,0,95,180,180,100,100
570,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,466,0,0,0,3,61,0,155,0,95,180,180,100,100
571,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,466,0,0,0,3,61,0,155,0,95,180,180,100,100
572,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,468,0,0,0,3,61,0,155,0,95,180,180,100,100
573,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,468,0,0,0,3,61,0,155,0,95,180,180,100,100
574,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,470,0,0,0,3,61,0,155,0,95,180,180,100,100
575,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,470,0,0,0,3,61,0,155,0,95,180,180,100,100
576,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,472,0,0,0,3,61,0,155,0,95,180,180,100,100
577,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,472,0,0,0,3,61,0,155,0,95,180,180,100,100
578,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,474,0,0,0,3,61,0,155,0,95,180,180,100,100
579,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,474,0,0,0,3,61,0,155,0,95,180,180,100,100
580,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,476,0,0,0,3,61,0,155,0,95,180,180,100,100
581,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,476,0,0,0,3,61,0,155,0,95,180,180,100,100
582,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,478,0,0,0,3,61,0,155,0,95,180,180,100,100
583,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,478,0,0,0,3,61,0,155,0,95,180,180,100,100
584,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,480,0,0,0,3,61,0,155,0,95,180,180,100,100
585,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,480,0,0,0,3,61,0,155,0,95,180,180,100,100
586,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,482,0,0,0,3,61,0,155,0,95,180,180,100,100
587,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,482,0,0,0,3,61,0,155,0,95,180,180,100,100
588,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,484,0,0,0,3,61,0,155,0,95,180,180,100,100
589,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,484,0,0,0,3,61,0,155,0,95,180,180,100,100
590,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,486,0,0,0,3,61,0,155,0,95,180,180,100,100
591,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,486,0,0,0,3,61,0,155,0,95,180,180,100,100
592,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,488,0,0,0,3,61,0,155,0,95,180,180,100,100
593,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,488,0,0,0,3,61,0,155,0,95,180,180,100,100
594,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,490,0,0,0,3,61,0,155,0,95,180,180,100,100
595,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,490,0,0,0,3,61,0,155,0,95,180,180,100,100
596,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,492,0,0,0,3,61,0,155,0,95,180,180,100,100
597,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,492,0,0,0,3,61,0,155,0,95,180,180,100,100
598,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,494,0,0,0,3,61,0,155,0,95,180,180,100,100
599,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,494,0,0,0,3,61,0,155,0,95,180,180,100,100
600,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,496,0,0,0,3,61,0,155,0,95,180,180,100,100
601,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,496,0,0,0,3,61,0,155,0,95,180,180,100,100
602,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,498,0,0,0,3,61,0,155,0,95,180,180,100,100
603,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,498,0,0,0,3,61,0,155,0,95,180,180,100,100
604,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,500,0,0,0,3,61,0,155,0,95,180,180,100,100
605,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,500,0,0,0,3,61,0,155,0,95,180,180,100,100
606,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,502,0,0,0,3,61,0,155,0,95,180,180,100,100
607,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,502,0,0,0,3,61,0,155,0,95,180,180,100,100
608,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,504,0,0,0,3,61,0,155,0,95,180,180,100,100
609,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,504,0,0,0,3,61,0,155,0,95,180,180,100,100
610,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,506,0,0,0,3,61,0,155,0,95,180,180,100,100
611,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,506,0,0,0,3,61,0,155,0,95,180,180,100,100
612,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,508,0,0,0,3,61,0,155,0,95,180,180,100,100
613,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,508,0,0,0,3,61,0,155,0,95,180,180,100,100
614,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,510,0,0,0,3,61,0,155,0,95,180,180,100,100
615,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,510,0,0,0,3,61,0,155,0,95,180,180,100,100
616,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,512,0,0,0,3,61,0,155,0,95,180,180,100,100
617,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,512,0,0,0,3,61,0,155,0,95,180,180,100,100
618,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,514,0,0,0,3,61,0,155,0,95,180,180,100,100
619,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,514,0,0,0,3,61,0,155,0,95,180,180,100,100
620,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,516,0,0,0,3,61,0,155,0,95,180,180,100,100
621,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,516,0,0,0,3,61,0,155,0,95,180,180,100,100
622,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,518,0,0,0,3,61,0,155,0,95,180,180,100,100
623,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,518,0,0,0,3,61,0,155,0,95,180,180,100,100
624,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,520,0,0,0,3,61,0,155,0,95,180,180,100,100
625,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,520,0,0,0,3,61,0,155,0,95,180,180,100,100
626,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,522,0,0,0,3,61,0,155,0,95,180,180,100,100
627,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,522,0,0,0,3,61,0,155,0,95,180,180,100,100
628,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,524,0,0,0,3,61,0,155,0,95,180,180,100,100
629,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,524,0,0,0,3,61,0,155,0,95,180,180,100,100
630,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,526,0,0,0,3,61,0,155,0,95,180,180,100,100
631,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,526,0,0,0,3,61,0,155,0,95,180,180,100,100
632,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,528,0,0,0,3,61,0,155,0,95,180,180,100,100
633,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,528,0,0,0,3,61,0,155,0,95,180,180,100,100
634,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,530,0,0,0,3,61,0,155,0,95,180,180,100,100
635,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,530,0,0,0,3,61,0,155,0,95,180,180,100,100
636,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,532,0,0,0,3,61,0,155,0,95,180,180,100,100
637,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,532,0,0,0,3,61,0,155,0,95,180,180,100,100
638,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,534,0,0,0,3,61,0,155,0,95,180,180,100,100
639,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,534,0,0,0,3,61,0,155,0,95,180,180,100,100
640,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,536,0,0,0,3,61,0,155,0,95,180,180,100,100
641,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,536,0,0,0,3,61,0,155,0,95,180,180,100,100
642,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,538,0,0,0,3,61,0,155,0,95,180,180,100,100
643,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,538,0,0,0,3,61,0,155,0,95,180,180,100,100
644,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,540,0,0,0,3,61,0,155,0,95,180,180,100,100
645,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,540,0,0,0,3,61,0,155,0,95,180,180,100,100
646,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,542,0,0,0,3,61,0,155,0,95,180,180,100,100
647,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,542,0,0,0,3,61,0,155,0,95,180,180,100,100
648,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,544,0,0,0,3,61,0,155,0,95,180,180,100,100
649,5,1,0,145,145,145,9,1510,1,1519,1501,0,0,0,544,0,0,0,3,61,0,155,0,95,180,180,100,100
